timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1610552003596,2349,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-59,,true,,6111,2063,100,100,null,2346,0,55
1610552005702,263,-19,200,OK,jp@gc - Ultimate Thread Group 1-83,text,true,,1493,633,100,100,https://blazedemo.com/confirmation.php,263,0,0
1610552003108,2855,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-83,,true,,6022,2063,100,100,null,2848,3,36
1610552005057,912,-18,200,OK,jp@gc - Ultimate Thread Group 1-93,text,true,,1613,575,100,100,https://blazedemo.com/purchase.php,912,0,0
1610552005718,273,-16,200,OK,jp@gc - Ultimate Thread Group 1-86,text,true,,1505,338,100,100,https://blazedemo.com/,269,0,36
1610552005387,605,-18,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,1719,575,100,100,https://blazedemo.com/purchase.php,605,0,0
1610552005624,367,-18,200,OK,jp@gc - Ultimate Thread Group 1-71,text,true,,1611,575,100,100,https://blazedemo.com/purchase.php,367,0,0
1610552004599,1420,-19,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,1624,633,100,100,https://blazedemo.com/confirmation.php,1419,0,0
1610552002653,3364,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-29,,true,,6473,2063,100,100,null,3356,2,38
1610552005665,357,-17,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,1434,517,100,100,https://blazedemo.com/reserve.php,353,0,0
1610552005813,222,-18,200,OK,jp@gc - Ultimate Thread Group 1-97,text,true,,1731,575,100,100,https://blazedemo.com/purchase.php,222,0,0
1610552005630,430,-16,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,1490,338,100,100,https://blazedemo.com/,430,0,40
1610552004684,1378,-18,200,OK,jp@gc - Ultimate Thread Group 1-81,text,true,,1661,575,100,100,https://blazedemo.com/purchase.php,1377,0,0
1610552005464,605,-17,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,1547,517,100,100,https://blazedemo.com/reserve.php,605,0,0
1610552002389,3686,-17,200,OK,jp@gc - Ultimate Thread Group 1-80,text,true,,1553,517,100,100,https://blazedemo.com/reserve.php,3684,0,0
1610552005434,652,-16,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,1407,338,100,100,https://blazedemo.com/,652,0,36
1610552005811,279,-17,200,OK,jp@gc - Ultimate Thread Group 1-63,text,true,,1636,517,100,100,https://blazedemo.com/reserve.php,278,0,0
1610552005436,655,-16,200,OK,jp@gc - Ultimate Thread Group 1-67,text,true,,1559,338,100,100,https://blazedemo.com/,653,0,37
1610552005736,360,-18,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,1692,575,100,100,https://blazedemo.com/purchase.php,358,0,0
1610552005775,324,-16,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,1368,338,100,100,https://blazedemo.com/,324,0,35
1610552004400,1705,-17,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,1560,517,100,100,https://blazedemo.com/reserve.php,1705,0,0
1610552004437,1675,-19,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,1549,633,100,100,https://blazedemo.com/confirmation.php,1675,0,0
1610552003174,2932,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-24,,true,,5974,2063,100,100,null,2929,7,45
1610552005846,275,-16,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,1425,338,100,100,https://blazedemo.com/,275,0,36
1610552005802,325,-19,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,1436,633,100,100,https://blazedemo.com/confirmation.php,325,0,0
1610552002818,3306,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-65,,true,,6260,2063,100,100,null,3299,4,39
1610552005848,282,-19,200,OK,jp@gc - Ultimate Thread Group 1-84,text,true,,1581,633,100,100,https://blazedemo.com/confirmation.php,280,0,0
1610552002217,3913,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-84,,true,,6314,2063,100,100,null,3905,1,36
1610552005812,329,-16,200,OK,jp@gc - Ultimate Thread Group 1-75,text,true,,1326,338,100,100,https://blazedemo.com/,327,0,33
1610552005745,414,-16,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,1384,338,100,100,https://blazedemo.com/,414,0,40
1610552003781,2388,-18,200,OK,jp@gc - Ultimate Thread Group 1-76,text,true,,1807,575,100,100,https://blazedemo.com/purchase.php,2385,0,0
1610552005868,303,-18,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,1847,575,100,100,https://blazedemo.com/purchase.php,300,0,0
1610552005888,284,-17,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,1479,517,100,100,https://blazedemo.com/reserve.php,283,0,0
1610552005891,300,-16,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,1522,338,100,100,https://blazedemo.com/,300,0,44
1610552005968,283,-19,200,OK,jp@gc - Ultimate Thread Group 1-93,text,true,,1458,633,100,100,https://blazedemo.com/confirmation.php,280,0,0
1610552003212,3039,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-93,,true,,5817,2063,100,100,null,3032,1,44
1610552005902,361,-16,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,1435,338,100,100,https://blazedemo.com/,360,0,41
1610552005991,276,-19,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,1647,633,100,100,https://blazedemo.com/confirmation.php,275,0,0
1610552004852,1415,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-7,,true,,6298,2063,100,100,null,1413,1,33
1610552005944,324,-16,200,OK,jp@gc - Ultimate Thread Group 1-68,text,true,,1462,338,100,100,https://blazedemo.com/,323,0,39
1610552005991,277,-17,200,OK,jp@gc - Ultimate Thread Group 1-86,text,true,,1478,517,100,100,https://blazedemo.com/reserve.php,277,0,0
1610552002470,3816,-18,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,1750,575,100,100,https://blazedemo.com/purchase.php,3813,0,0
1610552005900,387,-19,200,OK,jp@gc - Ultimate Thread Group 1-66,text,true,,1543,633,100,100,https://blazedemo.com/confirmation.php,385,0,0
1610552002478,3806,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-66,,true,,6117,2063,100,100,null,3798,4,34
1610552005939,355,-16,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,1501,338,100,100,https://blazedemo.com/,353,0,45
1610552005684,614,-18,200,OK,jp@gc - Ultimate Thread Group 1-82,text,true,,1809,575,100,100,https://blazedemo.com/purchase.php,614,0,0
1610552005896,413,-17,200,OK,jp@gc - Ultimate Thread Group 1-89,text,true,,1416,517,100,100,https://blazedemo.com/reserve.php,411,0,0
1610552005724,585,-18,200,OK,jp@gc - Ultimate Thread Group 1-78,text,true,,1658,575,100,100,https://blazedemo.com/purchase.php,585,0,0
1610552006086,234,-17,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,1455,517,100,100,https://blazedemo.com/reserve.php,229,0,0
1610552005944,376,-16,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,1395,338,100,100,https://blazedemo.com/,371,0,37
1610552006018,313,-16,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,1550,338,100,100,https://blazedemo.com/,312,0,43
1610552006099,244,-17,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,1596,517,100,100,https://blazedemo.com/reserve.php,244,0,0
1610552005991,353,-19,200,OK,jp@gc - Ultimate Thread Group 1-71,text,true,,1591,633,100,100,https://blazedemo.com/confirmation.php,352,0,0
1610552004262,2080,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-71,,true,,6283,2063,100,100,null,2077,3,37
1610552006075,274,-18,200,OK,jp@gc - Ultimate Thread Group 1-80,text,true,,1817,575,100,100,https://blazedemo.com/purchase.php,270,0,0
1610552003812,2542,-19,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,1659,633,100,100,https://blazedemo.com/confirmation.php,2541,0,0
1610552002755,3595,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-28,,true,,6319,2063,100,100,null,3589,5,39
1610552004438,1918,-18,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,1716,575,100,100,https://blazedemo.com/purchase.php,1916,0,0
1610552002597,3783,-19,200,OK,jp@gc - Ultimate Thread Group 1-96,text,true,,1578,633,100,100,https://blazedemo.com/confirmation.php,3783,0,0
1610552000340,6038,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-96,,true,,6045,2063,100,100,null,6031,2,37
1610552006061,325,-19,200,OK,jp@gc - Ultimate Thread Group 1-81,text,true,,1655,633,100,100,https://blazedemo.com/confirmation.php,325,0,0
1610552004097,2289,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-81,,true,,6359,2063,100,100,null,2285,1,37
1610552006090,307,-17,200,OK,jp@gc - Ultimate Thread Group 1-67,text,true,,1596,517,100,100,https://blazedemo.com/reserve.php,306,0,0
1610552004681,1735,-16,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,1397,338,100,100,https://blazedemo.com/,1735,0,37
1610552006112,316,-16,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,1508,338,100,100,https://blazedemo.com/,315,0,36
1610552006171,272,-19,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,1541,633,100,100,https://blazedemo.com/confirmation.php,270,0,0
1610552004951,1493,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-98,,true,,6441,2063,100,100,null,1482,0,38
1610552006172,296,-18,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,1861,575,100,100,https://blazedemo.com/purchase.php,296,0,0
1610552006131,350,-16,200,OK,jp@gc - Ultimate Thread Group 1-84,text,true,,1409,338,100,100,https://blazedemo.com/,348,0,34
1610552005913,573,-19,200,OK,jp@gc - Ultimate Thread Group 1-88,text,true,,1534,633,100,100,https://blazedemo.com/confirmation.php,572,0,0
1610552003262,3221,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-88,,true,,6185,2063,100,100,null,3214,4,36
1610552006159,332,-17,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,1630,517,100,100,https://blazedemo.com/reserve.php,329,0,0
1610552003757,2753,-16,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,1419,338,100,100,https://blazedemo.com/,2752,0,39
1610552006169,341,-19,200,OK,jp@gc - Ultimate Thread Group 1-76,text,true,,1540,633,100,100,https://blazedemo.com/confirmation.php,339,0,0
1610552003150,3359,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-76,,true,,6324,2063,100,100,null,3349,2,43
1610552006191,356,-17,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,1545,517,100,100,https://blazedemo.com/reserve.php,355,0,0
1610552004423,2125,-18,200,OK,jp@gc - Ultimate Thread Group 1-85,text,true,,1839,575,100,100,https://blazedemo.com/purchase.php,2125,0,0
1610552006036,527,-19,200,OK,jp@gc - Ultimate Thread Group 1-97,text,true,,1581,633,100,100,https://blazedemo.com/confirmation.php,527,0,0
1610552004904,1658,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-97,,true,,6171,2063,100,100,null,1657,3,42
1610552006288,277,-16,200,OK,jp@gc - Ultimate Thread Group 1-66,text,true,,1360,338,100,100,https://blazedemo.com/,277,0,35
1610552003745,2823,-19,200,OK,jp@gc - Ultimate Thread Group 1-73,text,true,,1659,633,100,100,https://blazedemo.com/confirmation.php,2823,0,0
1610552002659,3908,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-73,,true,,6384,2063,100,100,null,3907,1,39
1610552006060,512,-17,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,1401,517,100,100,https://blazedemo.com/reserve.php,512,0,0
1610552006268,304,-17,200,OK,jp@gc - Ultimate Thread Group 1-68,text,true,,1445,517,100,100,https://blazedemo.com/reserve.php,301,0,0
1610552006263,330,-17,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,1534,517,100,100,https://blazedemo.com/reserve.php,327,0,0
1610552004413,2186,-17,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,1549,517,100,100,https://blazedemo.com/reserve.php,2184,0,0
1610552006344,261,-18,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,1658,575,100,100,https://blazedemo.com/purchase.php,259,0,0
1610552006141,487,-17,200,OK,jp@gc - Ultimate Thread Group 1-75,text,true,,1613,517,100,100,https://blazedemo.com/reserve.php,487,0,0
1610552006331,297,-17,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,1449,517,100,100,https://blazedemo.com/reserve.php,297,0,0
1610552006268,374,-16,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,1338,338,100,100,https://blazedemo.com/,373,0,41
1610552006285,365,-19,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,1430,633,100,100,https://blazedemo.com/confirmation.php,365,0,0
1610552000053,6597,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-55,,true,,6055,2063,100,100,null,6593,1,38
1610552006298,352,-19,200,OK,jp@gc - Ultimate Thread Group 1-82,text,true,,1591,633,100,100,https://blazedemo.com/confirmation.php,352,0,0
1610552003323,3326,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-82,,true,,6288,2063,100,100,null,3322,3,43
1610552006398,265,-18,200,OK,jp@gc - Ultimate Thread Group 1-67,text,true,,1686,575,100,100,https://blazedemo.com/purchase.php,264,0,0
1610552006252,415,-16,200,OK,jp@gc - Ultimate Thread Group 1-93,text,true,,1458,338,100,100,https://blazedemo.com/,411,0,34
1610552006415,319,-17,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,1429,517,100,100,https://blazedemo.com/reserve.php,319,0,0
1610552006309,451,-19,200,OK,jp@gc - Ultimate Thread Group 1-78,text,true,,1476,633,100,100,https://blazedemo.com/confirmation.php,451,0,0
1610552004676,2085,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-78,,true,,5882,2063,100,100,null,2085,0,44
1610552006443,336,-16,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,1322,338,100,100,https://blazedemo.com/,336,0,34
1610552006481,299,-17,200,OK,jp@gc - Ultimate Thread Group 1-84,text,true,,1473,517,100,100,https://blazedemo.com/reserve.php,299,0,0
1610552006121,659,-17,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,1425,517,100,100,https://blazedemo.com/reserve.php,659,0,0
1610552006128,653,-16,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,1473,338,100,100,https://blazedemo.com/,653,0,34
1610552006547,237,-18,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,1693,575,100,100,https://blazedemo.com/purchase.php,234,0,0
1610552006487,299,-16,200,OK,jp@gc - Ultimate Thread Group 1-88,text,true,,1444,338,100,100,https://blazedemo.com/,297,0,45
1610552005924,870,-17,200,OK,jp@gc - Ultimate Thread Group 1-92,text,true,,1458,517,100,100,https://blazedemo.com/reserve.php,870,0,0
