timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1610554838091,380,-14,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,1773,575,87,87,https://blazedemo.com/purchase.php,380,0,0
1610554838176,314,-14,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,1692,575,87,87,https://blazedemo.com/purchase.php,313,0,0
1610554838152,368,-14,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,1615,575,87,87,https://blazedemo.com/purchase.php,368,0,0
1610554837765,778,-14,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,1847,575,87,87,https://blazedemo.com/purchase.php,560,0,0
1610554838004,548,-12,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,1504,338,87,87,https://blazedemo.com/,548,0,35
1610554838084,468,-13,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,1481,517,87,87,https://blazedemo.com/reserve.php,468,0,0
1610554837852,702,-15,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,1554,633,86,86,https://blazedemo.com/confirmation.php,701,0,0
1610554836748,1805,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-19,,true,,6379,2063,86,86,null,1797,1,35
1610554838271,287,-15,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,1480,633,86,86,https://blazedemo.com/confirmation.php,286,0,0
1610554837298,1260,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-36,,true,,6308,2063,86,86,null,1253,0,41
1610554838302,278,-13,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,1600,517,86,86,https://blazedemo.com/reserve.php,277,0,0
1610554838168,423,-14,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,1787,575,86,86,https://blazedemo.com/purchase.php,420,0,0
1610554838326,273,-13,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,1480,517,86,86,https://blazedemo.com/reserve.php,273,0,0
1610554838314,335,-13,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,1500,517,86,86,https://blazedemo.com/reserve.php,335,0,0
1610554838357,302,-14,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,1853,575,86,86,https://blazedemo.com/purchase.php,302,0,0
1610554838407,291,-13,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,1589,517,86,86,https://blazedemo.com/reserve.php,290,0,0
1610554838428,305,-13,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,1531,517,86,86,https://blazedemo.com/reserve.php,304,0,0
1610554838347,417,-15,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,1566,633,86,86,https://blazedemo.com/confirmation.php,416,0,0
1610554837216,1547,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-3,,true,,6277,2063,86,86,null,1543,1,33
1610554838471,326,-12,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,1358,338,86,86,https://blazedemo.com/,325,0,35
1610554838591,251,-15,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,1656,633,86,86,https://blazedemo.com/confirmation.php,250,0,0
1610554837548,1294,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-18,,true,,6591,2063,86,86,null,1289,0,35
1610554807387,31458,-13,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,1484,517,86,86,https://blazedemo.com/reserve.php,31454,0,0
1610554838472,432,-15,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,1632,633,86,86,https://blazedemo.com/confirmation.php,430,0,0
1610554837136,1765,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-52,,true,,6343,2063,86,86,null,1762,3,33
1610554838440,487,-14,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,1801,575,85,85,https://blazedemo.com/purchase.php,486,0,0
1610554838471,469,-13,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,1493,517,85,85,https://blazedemo.com/reserve.php,467,0,0
1610554838491,450,-15,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,1448,633,85,85,https://blazedemo.com/confirmation.php,448,0,0
1610554805258,33681,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-20,,true,,6039,2063,85,85,null,33675,2,35
1610554838174,774,-15,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,1590,633,85,85,https://blazedemo.com/confirmation.php,771,0,0
1610554836866,2080,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-13,,true,,6436,2063,85,85,null,2070,2,36
1610554838659,295,-15,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,1533,633,85,85,https://blazedemo.com/confirmation.php,293,0,0
1610554837702,1251,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-12,,true,,6215,2063,85,85,null,1242,1,38
1610554838698,266,-14,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,1632,575,85,85,https://blazedemo.com/purchase.php,264,0,0
1610554838554,439,-12,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,1556,338,85,85,https://blazedemo.com/,437,0,33
1610554810225,28812,-14,200,OK,jp@gc - Ultimate Thread Group 1-62,text,true,,1733,575,85,85,https://blazedemo.com/purchase.php,28810,0,0
1610554838599,439,-14,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,1675,575,84,84,https://blazedemo.com/purchase.php,439,0,0
1610554838543,536,-15,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,1468,633,84,84,https://blazedemo.com/confirmation.php,536,0,0
1610554836987,2091,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-17,,true,,6316,2063,84,84,null,1870,1,36
1610554838765,372,-12,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,1485,338,84,84,https://blazedemo.com/,371,0,43
1610554838581,571,-14,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,1641,575,84,84,https://blazedemo.com/purchase.php,567,0,0
1610554838845,308,-14,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,1612,575,84,84,https://blazedemo.com/purchase.php,307,0,0
1610554838797,358,-13,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,1540,517,84,84,https://blazedemo.com/reserve.php,356,0,0
1610554838842,357,-12,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,1472,338,84,84,https://blazedemo.com/,357,0,38
1610554838650,552,-14,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,1841,575,84,84,https://blazedemo.com/purchase.php,551,0,0
1610554838520,688,-15,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,1499,633,84,84,https://blazedemo.com/confirmation.php,688,0,0
1610554837095,2112,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-35,,true,,6082,2063,84,84,null,2108,1,35
1610554820585,18655,-14,200,OK,jp@gc - Ultimate Thread Group 1-73,text,true,,1788,575,84,84,https://blazedemo.com/purchase.php,18653,0,0
1610554838964,282,-15,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,1490,633,83,83,https://blazedemo.com/confirmation.php,279,0,0
1610554837805,1441,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-48,,true,,6098,2063,83,83,null,1435,0,36
1610554808490,30790,-15,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,1601,633,83,83,https://blazedemo.com/confirmation.php,30790,0,0
1610554798503,40777,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-38,,true,,6289,2063,83,83,null,40775,1,35
1610554838733,559,-14,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,1698,575,83,83,https://blazedemo.com/purchase.php,558,0,0
1610554809718,29590,-13,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,1501,517,83,83,https://blazedemo.com/reserve.php,29590,0,0
1610554838941,367,-12,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,1414,338,83,83,https://blazedemo.com/,367,0,35
1610554828164,11160,-13,200,OK,jp@gc - Ultimate Thread Group 1-75,text,true,,1398,517,82,82,https://blazedemo.com/reserve.php,11160,0,0
1610554828596,10744,-14,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,1702,575,81,81,https://blazedemo.com/purchase.php,10730,0,0
1610554838948,402,-12,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,1535,338,81,81,https://blazedemo.com/,402,0,34
1610554839038,355,-15,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,1454,633,81,81,https://blazedemo.com/confirmation.php,354,0,0
1610554837939,1452,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-1,,true,,6109,2063,81,81,null,1451,2,33
1610554839152,280,-15,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,1519,633,81,81,https://blazedemo.com/confirmation.php,276,0,0
1610554837930,1500,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-27,,true,,6105,2063,81,81,null,1490,2,37
1610554838928,505,-15,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,1658,633,81,81,https://blazedemo.com/confirmation.php,504,0,0
1610554837763,1668,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-5,,true,,6570,2063,81,81,null,1664,2,35
1610554839154,306,-15,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,1517,633,81,81,https://blazedemo.com/confirmation.php,305,0,0
1610554807119,32340,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-31,,true,,6087,2063,81,81,null,32334,1,35
1610554829272,10188,-12,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,1308,338,81,81,https://blazedemo.com/,10188,0,34
1610554838941,524,-14,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,1853,575,81,81,https://blazedemo.com/purchase.php,522,0,0
1610554839155,329,-14,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,1720,575,81,81,https://blazedemo.com/purchase.php,329,0,0
1610554839208,277,-12,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,1450,338,81,81,https://blazedemo.com/,276,0,35
1610554839202,290,-15,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,1604,633,81,81,https://blazedemo.com/confirmation.php,290,0,0
1610554837848,1642,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-4,,true,,6288,2063,81,81,null,1641,2,32
1610554829250,10261,-14,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,1687,575,81,81,https://blazedemo.com/purchase.php,10259,0,0
1610554838954,583,-12,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,1336,338,80,80,https://blazedemo.com/,581,0,33
1610554838993,545,-13,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,1556,517,80,80,https://blazedemo.com/reserve.php,543,0,0
1610554838552,992,-13,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,1519,517,80,80,https://blazedemo.com/reserve.php,992,0,0
1610554839281,282,-12,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,1488,338,80,80,https://blazedemo.com/,282,0,37
1610554839292,296,-15,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,1508,633,80,80,https://blazedemo.com/confirmation.php,294,0,0
1610554838054,1534,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-2,,true,,6242,2063,80,80,null,1530,0,35
1610554839350,247,-13,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,1598,517,80,80,https://blazedemo.com/reserve.php,246,0,0
1610554838558,1040,-12,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,1545,338,80,80,https://blazedemo.com/,1037,0,34
1610554838348,1349,-14,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,1769,575,80,80,https://blazedemo.com/purchase.php,1346,0,0
1610554839460,285,-13,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,1645,517,80,80,https://blazedemo.com/reserve.php,283,0,0
1610554839393,357,-12,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,1338,338,80,80,https://blazedemo.com/,355,0,45
1610554839465,290,-15,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,1543,633,80,80,https://blazedemo.com/confirmation.php,288,0,0
1610554838153,1601,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-11,,true,,6369,2063,80,80,null,1594,1,34
1610554825125,14635,-14,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,1742,575,80,80,https://blazedemo.com/purchase.php,14631,0,0
1610554839485,294,-15,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,1589,633,80,80,https://blazedemo.com/confirmation.php,289,0,0
1610554838470,1307,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-32,,true,,6207,2063,80,80,null,1299,2,35
1610554839537,262,-13,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,1634,517,80,80,https://blazedemo.com/reserve.php,259,0,0
1610554839433,367,-12,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,1310,338,80,80,https://blazedemo.com/,365,0,36
1610554839340,483,-15,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,1555,633,80,80,https://blazedemo.com/confirmation.php,481,0,0
1610554799784,40039,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-23,,true,,6042,2063,80,80,null,40018,0,35
1610554839460,393,-12,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,1466,338,80,80,https://blazedemo.com/,389,0,37
1610554839563,290,-13,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,1510,517,80,80,https://blazedemo.com/reserve.php,290,0,0
1610554839485,373,-13,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,1487,517,80,80,https://blazedemo.com/reserve.php,370,0,0
1610554839538,326,-14,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,1645,575,80,80,https://blazedemo.com/purchase.php,324,0,0
1610554839433,436,-12,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,1469,338,80,80,https://blazedemo.com/,436,0,39
1610554839200,675,-13,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,1522,517,80,80,https://blazedemo.com/reserve.php,675,0,0
1610554839598,277,-13,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,1528,517,80,80,https://blazedemo.com/reserve.php,274,0,0
1610554839597,281,-14,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,1688,575,80,80,https://blazedemo.com/purchase.php,281,0,0
1610554830414,9471,-14,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,1638,575,80,80,https://blazedemo.com/purchase.php,9469,0,0
1610554839588,310,-12,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,1308,338,80,80,https://blazedemo.com/,310,0,34
1610554839544,368,-14,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,1705,575,80,80,https://blazedemo.com/purchase.php,368,0,0
1610554827957,12087,-14,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,1685,575,80,80,https://blazedemo.com/purchase.php,12085,0,0
1610554839750,328,-13,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,1439,517,80,80,https://blazedemo.com/reserve.php,328,0,0
1610554839697,383,-15,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,1513,633,80,80,https://blazedemo.com/confirmation.php,381,0,0
1610554837505,2573,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-7,,true,,6396,2063,80,80,null,2565,3,33
1610554839760,333,-15,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,1485,633,80,80,https://blazedemo.com/confirmation.php,331,0,0
1610554824601,15491,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-26,,true,,6218,2063,80,80,null,15484,1,53
1610554839858,235,-14,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,1762,575,80,80,https://blazedemo.com/purchase.php,233,0,0
1610554839875,239,-14,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,1710,575,80,80,https://blazedemo.com/purchase.php,239,0,0
1610554839869,247,-13,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,1432,517,80,80,https://blazedemo.com/reserve.php,244,0,0
1610554839885,246,-15,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,1450,633,80,80,https://blazedemo.com/confirmation.php,246,0,0
1610554829875,10256,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-22,,true,,6094,2063,80,80,null,10249,0,34
1610554839799,349,-14,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,1838,575,80,80,https://blazedemo.com/purchase.php,348,0,0
1610554839779,379,-12,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,1430,338,80,80,https://blazedemo.com/,379,0,35
1610554839898,280,-13,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,1516,517,80,80,https://blazedemo.com/reserve.php,278,0,0
1610554839800,393,-13,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,1455,517,80,80,https://blazedemo.com/reserve.php,392,0,0
1610554839823,387,-12,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,1344,338,80,80,https://blazedemo.com/,385,0,30
1610554839853,363,-14,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,1798,575,80,80,https://blazedemo.com/purchase.php,363,0,0
1610554839865,369,-15,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,1407,633,80,80,https://blazedemo.com/confirmation.php,366,0,0
1610554838554,1679,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-19,,true,,6164,2063,80,80,null,1670,1,33
1610554826202,14060,-12,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,1430,338,80,80,https://blazedemo.com/,14058,0,45
1610554839853,477,-13,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,1460,517,80,80,https://blazedemo.com/reserve.php,475,0,0
1610554839875,483,-14,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,1804,575,80,80,https://blazedemo.com/purchase.php,482,0,0
1610554829760,10604,-15,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,1544,633,80,80,https://blazedemo.com/confirmation.php,10602,0,0
1610554829008,11356,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-42,,true,,6464,2063,80,80,null,11350,1,33
1610554839878,510,-15,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,1557,633,79,79,https://blazedemo.com/confirmation.php,509,0,0
1610554838948,1440,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-13,,true,,6378,2063,79,79,null,1438,0,34
1610554830661,9728,-12,200,OK,jp@gc - Ultimate Thread Group 1-66,text,true,,1365,338,79,79,https://blazedemo.com/,9726,0,33
1610554839079,1319,-12,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,1483,338,78,78,https://blazedemo.com/,1316,0,33
1610554840093,313,-12,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,1423,338,78,78,https://blazedemo.com/,313,0,34
1610554840044,387,-15,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,1652,633,78,78,https://blazedemo.com/confirmation.php,384,0,0
1610554827370,13060,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-37,,true,,6281,2063,78,78,null,13052,1,56
1610554840078,357,-14,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,1679,575,78,78,https://blazedemo.com/purchase.php,357,0,0
1610554806448,33993,-15,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,1650,633,78,78,https://blazedemo.com/confirmation.php,33988,0,0
