timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1610551532216,45,-9,200,OK,jp@gc - Ultimate Thread Group 1-72,text,true,,1115,372,50,50,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,45,0,34
1610551532262,361,-10,200,OK,jp@gc - Ultimate Thread Group 1-72,text,true,,1115,372,51,51,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,361,0,0
1610551531550,1073,-6,200,OK,jp@gc - Ultimate Thread Group 1-61,text,true,,1403,517,51,51,https://blazedemo.com/reserve.php,1073,0,0
1610551531552,1072,-6,200,OK,jp@gc - Ultimate Thread Group 1-62,text,true,,1646,517,51,51,https://blazedemo.com/reserve.php,1072,0,0
1610551531556,1069,-7,200,OK,jp@gc - Ultimate Thread Group 1-86,text,true,,1726,575,51,51,https://blazedemo.com/purchase.php,1069,0,0
1610551531956,669,-6,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,1573,517,51,51,https://blazedemo.com/reserve.php,669,0,0
1610551531548,1077,-5,200,OK,jp@gc - Ultimate Thread Group 1-83,text,true,,1527,338,51,51,https://blazedemo.com/,1077,0,69
1610551531580,1045,-7,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,1610,575,51,51,https://blazedemo.com/purchase.php,1045,0,0
1610551531594,1031,-7,200,OK,jp@gc - Ultimate Thread Group 1-77,text,true,,1656,575,51,51,https://blazedemo.com/purchase.php,1031,0,0
1610551531979,648,-11,200,OK,jp@gc - Ultimate Thread Group 1-97,text,true,,1475,633,51,51,https://blazedemo.com/confirmation.php,648,0,0
1610551530171,2452,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-97,,true,,9536,3179,51,51,null,2451,4,124
1610551531581,1046,-5,200,OK,jp@gc - Ultimate Thread Group 1-81,text,true,,1394,338,51,51,https://blazedemo.com/,1046,0,54
1610551531556,1071,-7,200,OK,jp@gc - Ultimate Thread Group 1-91,text,true,,1803,575,51,51,https://blazedemo.com/purchase.php,1071,0,0
1610551531766,861,-11,200,OK,jp@gc - Ultimate Thread Group 1-71,text,true,,1650,633,51,51,https://blazedemo.com/confirmation.php,861,0,0
1610551529753,2874,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-71,,true,,9469,3179,51,51,null,2865,1,79
1610551532143,486,-6,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,1608,517,51,51,https://blazedemo.com/reserve.php,486,0,0
1610551532221,408,-7,200,OK,jp@gc - Ultimate Thread Group 1-82,text,true,,1618,575,51,51,https://blazedemo.com/purchase.php,408,0,0
1610551532143,486,-7,200,OK,jp@gc - Ultimate Thread Group 1-74,text,true,,1657,575,51,51,https://blazedemo.com/purchase.php,486,0,0
1610551532137,576,-5,200,OK,jp@gc - Ultimate Thread Group 1-51,text,true,,1357,338,51,51,https://blazedemo.com/,576,0,114
1610551531957,757,-5,200,OK,jp@gc - Ultimate Thread Group 1-68,text,true,,1495,338,51,51,https://blazedemo.com/,757,0,34
1610551531990,724,-6,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,1599,517,51,51,https://blazedemo.com/reserve.php,723,0,0
1610551531972,742,-5,200,OK,jp@gc - Ultimate Thread Group 1-75,text,true,,1329,338,51,51,https://blazedemo.com/,742,0,93
1610551532065,649,-5,200,OK,jp@gc - Ultimate Thread Group 1-95,text,true,,1310,338,51,51,https://blazedemo.com/,649,0,184
1610551531959,756,-5,200,OK,jp@gc - Ultimate Thread Group 1-79,text,true,,1433,338,51,51,https://blazedemo.com/,756,0,37
1610551532624,91,-8,200,OK,jp@gc - Ultimate Thread Group 1-72,text,true,,1115,372,51,51,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,91,0,0
1610551532629,127,-9,200,OK,jp@gc - Ultimate Thread Group 1-82,text,true,,1115,372,52,52,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,127,0,112
1610551532626,130,-9,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,1115,372,52,52,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,130,0,115
1610551532625,132,-9,200,OK,jp@gc - Ultimate Thread Group 1-86,text,true,,1115,372,52,52,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,132,0,116
1610551532235,523,-7,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,1797,575,52,52,https://blazedemo.com/purchase.php,522,0,0
1610551532626,147,-9,200,OK,jp@gc - Ultimate Thread Group 1-77,text,true,,1115,372,52,52,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,147,0,118
1610551532628,145,-9,200,OK,jp@gc - Ultimate Thread Group 1-91,text,true,,1115,372,52,52,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,145,0,115
1610551532629,144,-9,200,OK,jp@gc - Ultimate Thread Group 1-74,text,true,,1115,372,52,52,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,144,0,116
1610551532215,559,-11,200,OK,jp@gc - Ultimate Thread Group 1-93,text,true,,1452,633,52,52,https://blazedemo.com/confirmation.php,559,0,0
1610551530313,2459,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-93,,true,,9351,3179,52,52,null,2455,2,67
1610551532756,50,-10,200,OK,jp@gc - Ultimate Thread Group 1-82,text,true,,1115,372,52,52,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,50,0,0
1610551532756,50,-10,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,1115,372,52,52,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,50,0,0
1610551532757,77,-10,200,OK,jp@gc - Ultimate Thread Group 1-86,text,true,,1115,372,52,52,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,77,0,0
1610551532220,615,-7,200,OK,jp@gc - Ultimate Thread Group 1-94,text,true,,1665,575,52,52,https://blazedemo.com/purchase.php,614,0,0
1610551532773,63,-10,200,OK,jp@gc - Ultimate Thread Group 1-91,text,true,,1115,372,52,52,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,63,0,0
1610551532773,63,-10,200,OK,jp@gc - Ultimate Thread Group 1-77,text,true,,1115,372,52,52,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,63,0,0
1610551532773,63,-10,200,OK,jp@gc - Ultimate Thread Group 1-74,text,true,,1115,372,52,52,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,63,0,0
1610551532806,46,-8,200,OK,jp@gc - Ultimate Thread Group 1-82,text,true,,1115,372,52,52,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,46,0,0
1610551532806,46,-8,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,1115,372,52,52,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,46,0,0
1610551532836,17,-8,200,OK,jp@gc - Ultimate Thread Group 1-77,text,true,,1115,372,52,52,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,17,0,0
1610551532835,18,-8,200,OK,jp@gc - Ultimate Thread Group 1-86,text,true,,1115,372,52,52,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,18,0,0
1610551532836,18,-8,200,OK,jp@gc - Ultimate Thread Group 1-91,text,true,,1115,372,52,52,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,18,0,0
1610551532836,18,-8,200,OK,jp@gc - Ultimate Thread Group 1-74,text,true,,1115,372,52,52,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,18,0,0
1610551532758,106,-9,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,1115,372,52,52,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,105,0,97
1610551532864,9,-10,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,1115,372,52,52,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,9,0,0
1610551532835,42,-9,200,OK,jp@gc - Ultimate Thread Group 1-94,text,true,,1115,372,52,52,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,42,0,35
1610551532873,10,-8,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,1115,372,52,52,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,10,0,0
1610551532877,7,-10,200,OK,jp@gc - Ultimate Thread Group 1-94,text,true,,1115,372,52,52,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,7,0,0
1610551532884,9,-8,200,OK,jp@gc - Ultimate Thread Group 1-94,text,true,,1115,372,52,52,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,9,0,0
1610551532624,273,-7,200,OK,jp@gc - Ultimate Thread Group 1-61,text,true,,1640,575,52,52,https://blazedemo.com/purchase.php,269,0,0
1610551532897,32,-9,200,OK,jp@gc - Ultimate Thread Group 1-61,text,true,,1115,372,52,52,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,32,0,22
1610551532929,8,-10,200,OK,jp@gc - Ultimate Thread Group 1-61,text,true,,1115,372,52,52,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,8,0,0
1610551532937,7,-8,200,OK,jp@gc - Ultimate Thread Group 1-61,text,true,,1115,372,52,52,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,7,0,0
1610551532714,282,-6,200,OK,jp@gc - Ultimate Thread Group 1-51,text,true,,1425,517,52,52,https://blazedemo.com/reserve.php,279,0,0
1610551532627,435,-6,200,OK,jp@gc - Ultimate Thread Group 1-81,text,true,,1626,517,53,53,https://blazedemo.com/reserve.php,433,0,0
1610551532715,361,-6,200,OK,jp@gc - Ultimate Thread Group 1-79,text,true,,1397,517,53,53,https://blazedemo.com/reserve.php,360,0,0
1610551532625,454,-6,200,OK,jp@gc - Ultimate Thread Group 1-83,text,true,,1619,517,53,53,https://blazedemo.com/reserve.php,452,0,0
1610551532853,242,-11,200,OK,jp@gc - Ultimate Thread Group 1-77,text,true,,1481,633,53,53,https://blazedemo.com/confirmation.php,241,0,0
1610551532736,359,-5,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,1464,338,53,53,https://blazedemo.com/,358,0,102
1610551530027,3066,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-77,,true,,9637,3179,53,53,null,3027,2,153
1610551532624,473,-7,200,OK,jp@gc - Ultimate Thread Group 1-62,text,true,,1864,575,53,53,https://blazedemo.com/purchase.php,471,0,0
1610551532715,382,-11,200,OK,jp@gc - Ultimate Thread Group 1-72,text,true,,1513,633,53,53,https://blazedemo.com/confirmation.php,381,0,0
1610551529836,3256,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-72,,true,,9403,3179,53,53,null,3254,5,71
1610551533097,33,-9,200,OK,jp@gc - Ultimate Thread Group 1-62,text,true,,1115,372,53,53,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,33,0,24
1610551533130,9,-10,200,OK,jp@gc - Ultimate Thread Group 1-62,text,true,,1115,372,53,53,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,9,0,0
1610551533139,8,-8,200,OK,jp@gc - Ultimate Thread Group 1-62,text,true,,1115,372,53,53,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,8,0,0
1610551532629,525,-7,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,1700,575,53,53,https://blazedemo.com/purchase.php,519,0,0
1610551532714,454,-7,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,1686,575,53,53,https://blazedemo.com/purchase.php,454,0,0
1610551532625,543,-7,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,1721,575,53,53,https://blazedemo.com/purchase.php,543,0,0
1610551533155,37,-9,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,1115,372,53,53,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,37,0,27
1610551533168,30,-9,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,1115,372,53,53,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,30,0,23
1610551533192,7,-10,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,1115,372,53,53,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,7,0,0
1610551533169,32,-9,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,1115,372,53,53,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,32,0,24
1610551531990,1212,-6,200,OK,jp@gc - Ultimate Thread Group 1-63,text,true,,1559,517,53,53,https://blazedemo.com/reserve.php,1210,0,0
1610551533199,7,-8,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,1115,372,53,53,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,7,0,0
1610551533198,9,-10,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,1115,372,53,53,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,9,0,0
1610551533201,8,-10,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,1115,372,53,53,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,8,0,0
1610551533207,9,-8,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,1115,372,53,53,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,9,0,0
1610551533210,9,-8,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,1115,372,53,53,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,9,0,0
1610551532436,831,-5,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,1545,338,53,53,https://blazedemo.com/,830,0,292
1610551532714,563,-6,200,OK,jp@gc - Ultimate Thread Group 1-95,text,true,,1603,517,53,53,https://blazedemo.com/reserve.php,563,0,0
1610551532714,574,-6,200,OK,jp@gc - Ultimate Thread Group 1-68,text,true,,1526,517,53,53,https://blazedemo.com/reserve.php,568,0,0
1610551532628,666,-5,200,OK,jp@gc - Ultimate Thread Group 1-71,text,true,,1339,338,53,53,https://blazedemo.com/,664,0,131
1610551532628,683,-5,200,OK,jp@gc - Ultimate Thread Group 1-97,text,true,,1385,338,53,53,https://blazedemo.com/,681,0,131
1610551533037,286,-5,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,1347,338,53,53,https://blazedemo.com/,283,0,38
1610551528946,4420,-6,200,OK,jp@gc - Ultimate Thread Group 1-69,text,true,,1544,517,54,54,https://blazedemo.com/reserve.php,4419,0,0
1610551533098,321,-5,200,OK,jp@gc - Ultimate Thread Group 1-72,text,true,,1445,338,54,54,https://blazedemo.com/,315,0,36
1610551533095,325,-6,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,1518,517,54,54,https://blazedemo.com/reserve.php,324,0,0
1610551533216,276,-11,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,1525,633,54,54,https://blazedemo.com/confirmation.php,271,0,0
1610551531559,1932,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-98,,true,,9621,3179,54,54,null,1926,1,100
1610551533278,264,-7,200,OK,jp@gc - Ultimate Thread Group 1-95,text,true,,1798,575,54,54,https://blazedemo.com/purchase.php,264,0,0
1610551533312,232,-6,200,OK,jp@gc - Ultimate Thread Group 1-97,text,true,,1479,517,54,54,https://blazedemo.com/reserve.php,229,0,0
1610551533543,30,-9,200,OK,jp@gc - Ultimate Thread Group 1-95,text,true,,1115,372,54,54,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,30,0,22
1610551533573,7,-10,200,OK,jp@gc - Ultimate Thread Group 1-95,text,true,,1115,372,54,54,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,7,0,0
1610551532854,733,-11,200,OK,jp@gc - Ultimate Thread Group 1-91,text,true,,1412,633,54,54,https://blazedemo.com/confirmation.php,733,0,0
1610551530239,3346,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-91,,true,,9594,3179,54,54,null,3343,2,158
1610551533207,385,-11,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,1413,633,54,54,https://blazedemo.com/confirmation.php,382,0,0
1610551530935,2654,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-55,,true,,9428,3179,54,54,null,2645,3,692
1610551533581,11,-8,200,OK,jp@gc - Ultimate Thread Group 1-95,text,true,,1115,372,54,54,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,11,0,0
1610551531648,1955,-11,200,OK,jp@gc - Ultimate Thread Group 1-76,text,true,,1617,633,54,54,https://blazedemo.com/confirmation.php,1948,0,0
1610551528383,5218,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-76,,true,,9433,3179,54,54,null,5209,2,103
1610551532884,719,-11,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,1599,633,54,54,https://blazedemo.com/confirmation.php,719,0,0
1610551531236,2365,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-54,,true,,9627,3179,54,54,null,2363,2,461
1610551533202,416,-7,200,OK,jp@gc - Ultimate Thread Group 1-63,text,true,,1699,575,54,54,https://blazedemo.com/purchase.php,414,0,0
1610551533267,362,-6,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,1595,517,54,54,https://blazedemo.com/reserve.php,361,0,0
1610551533618,30,-9,200,OK,jp@gc - Ultimate Thread Group 1-63,text,true,,1115,372,55,55,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,30,0,22
1610551533336,320,-5,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,1471,338,55,55,https://blazedemo.com/,319,0,34
1610551533649,8,-10,200,OK,jp@gc - Ultimate Thread Group 1-63,text,true,,1115,372,55,55,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,8,0,0
1610551533657,9,-8,200,OK,jp@gc - Ultimate Thread Group 1-63,text,true,,1115,372,55,55,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,9,0,0
1610551533366,300,-7,200,OK,jp@gc - Ultimate Thread Group 1-69,text,true,,1853,575,55,55,https://blazedemo.com/purchase.php,299,0,0
1610551533289,381,-7,200,OK,jp@gc - Ultimate Thread Group 1-68,text,true,,1795,575,55,55,https://blazedemo.com/purchase.php,379,0,0
